x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT508.png,1,0.00048766783,0.99214256,1.1363253e-05,0.0019194429,1.7989576e-05,6.42801e-05,2.210287e-06,2.9173912e-05,4.062364e-06,1.3833688e-05,6.6831166e-07,8.432225e-05,0.00048949267,3.713611e-05,2.192936e-06,2.2576933e-06,0.00029224553,2.0430716e-05,0.00070884,1.8943516e-05,0.00042500533,0.0030014873,1.4160165e-07,9.270593e-05,0.00013157146
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT086.png,18,0.004740721,0.0060280156,0.0025596207,0.007531259,0.0076899165,0.0064485422,0.017063016,0.0038953049,0.021519959,0.036678705,0.006288604,0.031444624,0.0002541,0.036324747,0.43773603,0.00015691947,0.0032689143,0.00833403,0.29993287,0.0028835428,3.366169e-05,0.011823129,0.011511134,0.0004119839,0.035440475
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT375.png,4,7.635667e-07,1.2332352e-08,9.518404e-09,5.9681446e-07,0.99756986,0.00035159476,0.0003150198,1.1910375e-05,7.033327e-05,8.273958e-06,1.1394266e-06,2.8678434e-05,0.0011769529,9.523953e-07,6.4582615e-09,2.74949e-07,0.00019278144,1.1685717e-06,2.6562967e-08,5.755171e-06,1.0559486e-09,4.6897448e-08,3.4805303e-09,3.7301064e-09,0.0002638515
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT115.png,19,0.0048159147,0.00059580326,0.0021267664,0.008015456,0.0013883325,0.0013988503,0.00022007414,0.0027236775,0.002226695,0.0006125455,0.0018276178,0.01522924,0.0008040855,1.1460753e-05,0.0012192185,0.18885396,0.0023027945,6.710218e-05,0.0007881504,0.7314356,0.00048302006,0.00015184094,0.0008909952,0.028827606,0.0029831354
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT269.png,13,0.00063101033,2.3787261e-05,0.00028151646,2.2132956e-05,2.5482746e-05,5.269237e-05,8.618729e-05,2.6201383e-06,0.0003338611,5.338319e-07,0.000101386235,6.460904e-06,3.651861e-05,0.9962591,1.0754888e-05,2.827079e-07,1.2924895e-05,0.0011586166,9.1971124e-05,0.00022862235,4.986492e-07,0.00025930183,4.507853e-06,2.1538942e-06,0.0003672003
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT545.png,3,0.0011703914,0.0008710917,0.010164984,0.987136,2.1893902e-10,6.153275e-10,1.8040683e-10,1.1872433e-08,2.0223655e-10,2.62327e-08,1.0551789e-08,1.3166689e-06,5.5624925e-05,2.7081927e-07,1.9781755e-10,2.0297234e-06,0.00011307806,1.2391474e-08,1.8629631e-09,4.872437e-05,9.0323905e-05,2.4822688e-05,0.000120674864,0.00017181494,2.8812623e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT247.png,15,0.003552705,0.00038130992,0.0075302543,0.021027293,0.00015768762,0.000114360744,9.4542585e-05,0.010177729,3.783541e-05,7.860821e-05,2.9055043e-05,0.0018519014,0.00036063057,5.6376422e-05,0.000115274175,0.30596417,0.014934317,0.00079773617,1.48700965e-05,0.28582886,4.9799937e-06,5.3974795e-06,0.0017334948,0.3451014,4.930373e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT149.png,23,0.00043404236,0.0026091665,4.2821594e-06,0.0050824196,7.898493e-05,5.00979e-06,7.634004e-05,0.0010112274,7.145383e-05,0.00072656263,3.188067e-07,0.0036284865,0.0019307869,1.18724365e-05,7.410874e-05,9.204208e-06,0.008697503,2.0346444e-05,4.7430043e-05,3.177447e-05,0.00010562217,3.7305801e-06,3.300718e-05,0.97530127,5.0891194e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT312.png,13,0.00015368835,5.2545776e-05,2.5120285e-06,3.4681568e-06,0.0009924422,0.00040220737,7.1826216e-05,0.00033527336,0.0016517479,0.0013997254,7.842206e-06,8.4930805e-05,0.00012788031,0.98883677,0.00014111174,2.5054285e-07,1.0702641e-05,0.0012553676,0.0025847787,5.5238206e-06,4.9539744e-07,0.0017982586,4.5380653e-05,7.795159e-09,3.526882e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT072.png,19,4.6691872e-07,9.4112437e-07,0.0005785026,0.00037983566,0.0034247178,0.0012313497,0.0014348403,0.001256756,1.4860478e-05,2.501598e-06,0.00030531044,0.0022241804,0.00041907068,9.3565695e-06,3.1350643e-05,0.0035298497,0.00053999387,4.0604396e-06,9.145383e-05,0.9840146,2.9072876e-07,1.3488438e-05,0.000316884,0.00015889057,1.6538046e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT575.png,0,0.9782135,0.00010947041,0.012475902,0.00066269445,0.0001055639,5.214531e-05,2.2216998e-06,6.683278e-05,0.00024519122,7.662258e-06,2.4350525e-06,1.7243618e-05,1.1975821e-05,0.00076434365,2.0086559e-07,1.077925e-07,0.004302163,0.00019182173,1.913174e-05,8.7865534e-05,0.00086530333,4.930168e-05,5.756293e-05,2.0597688e-06,0.0016871291
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT269.png,12,0.00025944348,0.00023116216,9.493103e-05,0.0009075083,2.9892815e-06,7.981143e-05,1.8543436e-05,7.466586e-05,1.4342155e-06,0.00072277046,1.319299e-05,0.0021065457,0.99152136,7.962752e-05,1.7850522e-07,6.973496e-05,0.0018242608,0.00060695596,8.949075e-05,0.000293715,0.0008881114,6.0171874e-06,5.9964386e-06,5.7408247e-06,9.546104e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT655.png,10,0.0049102344,0.003264097,0.01881912,0.00093642756,0.028969018,0.0060030636,0.0054607377,0.007137505,0.22221102,0.006955029,0.28523576,0.003088178,0.00096370373,0.02101088,0.005964935,0.031300955,0.003707164,0.007289531,0.019246409,0.0069901105,0.0011208351,0.0020152146,0.005844065,0.0008382706,0.30071762
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT306.png,15,0.0005914141,1.8629808e-05,0.0007224725,0.00022614234,0.0022423908,5.3264568e-05,0.00015702307,3.058511e-05,0.000100193516,1.887768e-06,0.00032440168,1.7922946e-05,3.38923e-05,3.497599e-05,5.9311624e-06,0.8997098,6.153747e-05,0.00022992953,2.796444e-05,0.08074195,0.0004210377,5.5904e-05,0.013833485,0.00014368369,0.00021359333
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT415.png,5,3.6180636e-06,1.8816651e-06,3.5379355e-05,1.2526035e-06,0.03873228,0.95022184,0.0021345215,0.00087815925,0.00018218064,0.00033755563,0.0020853288,0.0003388587,6.999804e-05,0.00045377377,5.847417e-05,0.00078791816,3.4249668e-05,0.00021094724,0.0008475415,0.0023150772,4.603378e-06,2.7983611e-05,5.5101395e-05,1.2599423e-07,0.00018152752
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT637.png,9,0.00080969284,0.00024499424,0.00014892481,3.82199e-06,0.00034601855,0.0070829936,0.0025330994,0.001085609,0.018260462,0.92249054,0.03261866,0.0011141892,0.00039144815,0.0012054209,0.00012893014,6.3194784e-05,0.0007215327,0.0043631797,0.00023418617,0.00043024818,0.00020731229,0.0015270171,2.4912646e-05,2.7681048e-05,0.0039357757
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT100.png,17,0.0068555684,0.009517556,0.009067466,0.004044444,0.0035435553,0.0029895215,0.00036045292,0.0001651072,0.0023186759,0.003703529,0.008668874,0.0017752254,0.03519953,0.14766015,7.314073e-06,3.061119e-05,0.006897365,0.7137565,0.00044684886,0.00052007247,0.006383654,0.022541877,0.0006479586,4.0036004e-05,0.012858109
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT740.png,8,0.00012346859,6.126997e-05,0.00011075213,0.0003306134,0.02290527,4.6424964e-05,0.0002632776,6.079293e-05,0.809222,6.660923e-05,0.08527465,4.218085e-05,9.5734285e-06,0.0002553147,2.3731945e-06,1.8176299e-06,0.0075722565,0.00063441397,3.9355215e-05,1.1335037e-05,8.5763015e-05,7.460684e-05,0.002038842,8.844505e-06,0.07075817
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT051.png,16,0.76559156,0.18707807,4.0087867e-05,4.1423515e-05,1.0883915e-06,2.1640718e-09,1.6971712e-09,3.0754332e-08,5.9564474e-07,1.6122756e-07,8.178223e-12,1.6427035e-09,0.0028341264,0.00020030195,2.4528975e-07,4.7912323e-07,0.03129814,4.7173737e-05,3.3694905e-09,4.64263e-07,0.012575898,9.99609e-06,7.809704e-11,3.685626e-05,0.00024311173
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT018.png,16,0.043307852,0.00055685104,1.1599962e-05,0.0011766875,0.00014992959,4.426831e-06,1.7318747e-06,1.2369994e-05,0.006001438,4.8967895e-06,9.2440496e-07,9.532091e-06,0.059465345,1.6507622e-05,2.7913438e-10,0.000111157024,0.8265431,2.8941373e-05,8.935632e-08,7.754411e-05,0.06148807,7.929475e-06,1.6759801e-06,0.00024792235,0.0007735488
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT287.png,14,3.4259218e-05,0.0001454101,0.00068190024,1.4378606e-06,6.83778e-05,0.0002645375,0.000116179515,2.6590777e-05,0.00019187618,8.225102e-05,0.0008100222,2.4431138e-06,0.00013336405,3.6875233e-05,0.98754054,0.0007508793,0.00035324832,1.1937241e-05,0.0004528805,8.834266e-05,1.2417755e-06,3.534276e-06,9.5084926e-07,1.0213608e-05,0.008190598
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT036.png,24,0.006178446,0.027862119,9.79735e-05,3.1206797e-05,6.5052674e-08,0.0014157102,1.5198145e-07,3.3349368e-06,1.9269407e-06,3.3805787e-05,2.9115618e-06,2.1462583e-05,0.00011003676,0.11481882,7.0758244e-05,2.2733596e-10,1.4621694e-06,0.31416085,0.012475811,6.845757e-06,0.04794146,0.4638904,0.0073642465,0.0001271476,0.0033830625
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT053.png,16,0.00021637371,0.00012971538,1.9901101e-06,0.00088885805,0.0033454453,0.00015045052,0.00018487226,0.0015297908,8.8523695e-05,0.00042465123,3.7361553e-07,0.030675901,0.04230456,0.00026339924,1.3262468e-06,7.985316e-07,0.91900885,0.00013760044,1.3495104e-05,3.4596687e-05,3.7060097e-05,4.4212255e-05,4.5168804e-08,0.0004893116,2.781874e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT214.png,21,1.5761487e-06,2.2941065e-05,7.689518e-05,4.078291e-05,2.7320996e-06,9.354345e-07,6.4361494e-10,3.0787504e-08,1.7826095e-11,3.2427147e-07,7.591312e-09,2.908159e-07,8.440159e-06,5.0412523e-06,3.1508938e-07,5.281046e-08,2.7526454e-08,4.3020856e-07,8.298065e-05,1.7948229e-06,5.851366e-07,0.9997224,3.053829e-05,9.0843795e-09,7.905634e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT211.png,22,0.0013010263,0.0070049795,0.0011950143,0.00033723694,2.6620364e-06,2.7862434e-06,8.048097e-06,3.093214e-07,5.0345136e-07,9.352383e-07,7.4639433e-06,8.965175e-06,1.2726399e-08,0.003908187,0.00030044618,7.221253e-08,4.7503246e-08,0.0007768046,0.016493022,4.6873964e-07,2.1524509e-06,0.00019311013,0.9674961,1.812725e-06,0.0009578494
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT107.png,18,0.006087,0.0021364556,0.00086362363,0.004796262,0.002234103,0.0023482956,0.0052291234,0.00088787486,0.005236816,0.0037826088,0.0006591073,0.0054939045,6.972546e-05,0.016077133,0.42853454,1.521734e-05,0.0016948128,0.002912096,0.4790763,0.0003001291,1.7093478e-05,0.0076406174,0.002682196,0.00035714486,0.020867659
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT296.png,15,6.664024e-06,1.165233e-05,4.056035e-05,7.7806646e-05,3.8062588e-08,2.960282e-07,1.6612741e-05,4.2883803e-05,1.1795638e-06,1.9889078e-06,1.8394022e-06,1.4630133e-05,4.907262e-06,8.454297e-06,6.9496473e-06,0.997474,1.6935253e-06,3.1984906e-05,8.770285e-08,0.0021972226,5.8694272e-06,7.5554276e-08,4.6032532e-05,6.5580934e-06,3.1179574e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT307.png,12,9.8182485e-05,0.0009311431,1.0189087e-05,0.00020468452,0.00015729218,0.0012818221,0.00017223085,0.00022831922,5.4240034e-05,0.00013087483,0.00018652741,0.00028394064,0.7834737,7.944159e-06,6.535562e-05,4.037629e-05,0.20446713,0.00025160782,0.0002514186,2.6520307e-05,0.0001810453,0.00015777322,1.4384999e-05,0.006956851,0.00036645157
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT525.png,1,0.00021738131,0.9645336,0.011447355,0.015444699,4.4775582e-08,8.55582e-07,1.6580458e-07,1.3556982e-08,4.84299e-09,6.183481e-06,2.8160846e-07,6.02092e-07,5.9631156e-10,4.1781313e-06,0.0014573623,8.082493e-07,2.3449118e-09,8.9862835e-05,0.0015998523,2.6055832e-07,7.221421e-08,0.0051181433,3.09947e-05,1.1449487e-08,4.73273e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT658.png,8,0.007158983,0.002180681,0.005104332,0.0006008388,0.017452937,0.028715663,0.025831753,0.0075341803,0.5219215,0.010142535,0.14134873,0.0029626403,0.015770242,0.0075069587,0.0016945587,0.01960286,0.08689444,0.0045208056,0.0024411918,0.016006393,0.0027268028,0.0006514615,0.0019870026,0.00039405678,0.06884844
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT476.png,4,2.1342532e-05,5.823783e-06,2.189498e-05,0.00026351708,0.8914681,0.057229046,0.0023065074,0.004668349,0.00056685286,0.00077526836,0.00028405734,0.017866628,0.0014468608,5.2885574e-05,5.5511623e-07,0.00030086457,0.002836931,3.0308174e-05,1.44455e-05,0.015317566,6.1965056e-06,1.174789e-06,1.0009919e-06,1.5483682e-05,0.004498512
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT337.png,15,0.0055520013,0.00017533942,0.0002514231,9.1506256e-05,0.0060708737,0.007785888,0.0037496388,0.020365758,0.021515256,0.0020427837,0.0046591456,0.0034801753,0.0019664876,9.7847915e-05,0.0008647942,0.7838726,0.0015893581,7.6818484e-05,0.0012118096,0.12329054,0.0003624106,8.85458e-05,0.00023251926,0.0005221655,0.0100843385
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT160.png,22,0.06488494,0.00821864,0.34990287,0.07380725,4.50769e-07,5.8560677e-06,4.947187e-06,1.1730926e-06,2.6077576e-06,5.801066e-06,2.5725572e-05,3.220383e-05,4.763774e-06,0.00021419044,1.5566458e-05,0.00031169743,0.00032662431,9.0512e-06,2.8247425e-06,0.0024751038,0.0017404545,0.0024888313,0.45807642,0.022748003,0.014694136
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT444.png,7,2.8960161e-05,8.174819e-05,0.0002989338,7.71195e-05,0.16707052,0.004660558,0.026257602,0.7162148,0.00038008956,0.012533158,0.00032772176,0.0043953434,0.00033586464,5.9145664e-06,0.0084780585,0.020788524,0.0009348718,5.1304847e-05,0.008386057,0.02846992,4.9683345e-06,6.828904e-05,5.9586222e-05,3.6687154e-05,5.3289365e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT700.png,9,2.4614681e-05,0.0002542731,3.735746e-05,2.9379027e-05,0.00015717372,0.0016880896,8.720859e-06,1.2539618e-05,0.00024961267,0.98578805,2.0080934e-05,0.011083238,0.00011795817,1.5529036e-05,8.842442e-06,5.1410934e-06,0.0002526037,0.00014303408,3.4050965e-05,2.358376e-05,7.252289e-06,2.7030663e-05,5.0313674e-06,1.7686774e-06,4.9242553e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT278.png,14,0.00018695518,6.6861213e-07,0.00014836172,4.8295637e-06,1.9973517e-05,0.0005873772,6.521019e-05,7.844256e-06,0.00029752633,9.749598e-06,2.7783477e-05,4.4014483e-05,1.8351328e-05,0.00025338226,0.99367887,0.00018719424,9.638121e-05,8.674722e-06,4.4646258e-05,0.0012353254,1.3983738e-07,2.6624218e-06,2.3671457e-05,0.0002748818,0.002775575
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT049.png,17,0.027069248,0.009615782,0.0038909751,0.00011144317,0.17229344,0.031564496,0.10814928,0.022525419,0.035777457,0.011473614,0.009325927,3.5730256e-05,0.0002530396,0.18590248,0.0017201047,0.0009892097,0.0010109467,0.25202894,0.07269013,0.042074192,6.862764e-05,0.0006408367,0.0020089187,0.00018070321,0.008599099
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT676.png,8,0.0002829872,2.1002614e-07,5.2626456e-06,3.2122098e-05,8.7610184e-05,5.7743614e-07,4.032327e-05,1.7899853e-06,0.96791416,1.0390982e-07,4.238613e-05,8.606298e-06,3.0547493e-05,7.931083e-07,7.137747e-07,8.99289e-05,0.00031228174,2.178281e-07,2.8417635e-06,6.2096915e-05,2.5186439e-05,7.337091e-08,1.3448642e-06,3.3002339e-06,0.03105438
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT258.png,14,2.7784818e-06,1.2785795e-05,5.3762765e-06,1.5705424e-05,6.33321e-07,3.8045057e-06,3.8756327e-05,1.932551e-06,1.3017795e-05,1.8226282e-06,1.0112935e-06,4.6661016e-06,3.553232e-07,3.0096462e-06,0.9958923,1.950485e-06,0.00023215883,3.0178175e-08,0.0034315449,5.0482548e-05,2.2813833e-10,3.5901317e-07,0.00014426236,8.2526225e-07,0.00014049046
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT456.png,5,2.6179948e-06,3.269522e-07,4.3982513e-05,3.2820342e-05,0.017159548,0.97127616,0.0040027825,0.0010540463,2.0287842e-05,2.2464134e-05,2.7751596e-05,0.00047064805,0.00043619,3.918883e-05,3.525031e-06,0.0004600266,0.00016122079,0.0010590046,0.0002190922,0.0033420748,3.1669177e-05,8.607663e-05,9.0423255e-06,1.8669433e-06,3.79602e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT262.png,13,0.0058961995,0.0002122925,0.00033696988,8.30336e-05,4.721232e-05,0.0003024006,0.0005764284,2.115166e-05,0.008274365,5.6630124e-06,0.0007575362,2.8264112e-06,0.0021707045,0.9479255,0.00022218528,2.4856627e-06,0.0005827184,0.022363832,0.0023772141,0.00018727854,3.40674e-05,0.00020040022,1.0528948e-05,8.200063e-06,0.007398916
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT318.png,14,0.000488851,0.00022803101,0.0050634695,0.00024920795,0.00014249553,0.0001303531,0.00042922853,0.00014514632,0.0006417897,0.000108614746,0.0010036422,0.0001403447,7.622579e-06,0.00033697553,0.87109274,5.9538343e-05,0.00039576882,1.8726996e-05,0.107947126,0.0035860036,6.156053e-07,7.4718264e-05,0.003093071,7.574704e-05,0.004540291
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT708.png,10,2.6058874e-06,3.9752586e-06,0.00077267503,2.7403008e-05,0.0002900686,0.0021759088,0.023793207,0.008260339,0.0072542746,0.00042801953,0.9509492,0.00021611397,3.119651e-06,1.3644514e-05,0.0007695599,0.0010889986,0.00020949899,1.5558142e-05,0.0006479627,0.0029322752,2.8882363e-08,3.5768932e-07,3.2949403e-05,3.4859502e-05,7.742125e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT497.png,2,5.549752e-05,3.859655e-05,0.99988186,6.3313695e-07,1.7795347e-10,1.0933748e-09,6.6122183e-09,3.5513134e-10,4.1174415e-11,7.4649475e-10,3.4210922e-07,3.1421396e-10,3.0289676e-10,6.7910584e-09,1.0178265e-08,8.701981e-09,8.646403e-10,8.491313e-08,4.297248e-07,1.266856e-07,7.0797705e-07,2.4999438e-06,1.8369667e-05,5.4326316e-10,8.7681997e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT167.png,23,1.3754264e-05,0.007793243,0.0021461833,0.03048537,2.6828681e-08,5.434031e-09,1.4418209e-05,7.8890885e-08,2.3797907e-06,1.9025936e-05,2.9734323e-05,1.8219196e-05,8.8886645e-06,8.280485e-06,0.0002912104,0.14503463,1.4689127e-05,8.414266e-07,5.8508044e-06,0.007409464,1.1714286e-07,1.8645836e-06,4.487814e-05,0.8066257,3.120097e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT076.png,24,0.08358663,0.024824727,0.028625533,0.0018469722,0.00034683844,0.0018571191,0.007891388,0.06835745,0.079462595,0.011282944,0.004283798,0.00029908295,0.0005163165,0.0013393011,0.027294092,0.010130772,0.10018431,0.42478052,0.00023488625,0.029520808,0.0030592887,0.00010763835,5.687607e-05,0.038153764,0.051956315
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT731.png,9,0.00645875,0.028539864,0.0034364045,9.163614e-05,0.00045668395,0.00021220931,0.0008406475,0.005163761,0.0018145608,0.88337076,0.019262452,0.0017813973,0.00030595541,2.6713033e-06,0.0036214914,0.008031588,4.350108e-05,0.00093036075,0.021206114,0.003327133,0.006736783,0.00075266993,0.00024623968,0.0031951976,0.00017142986
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT422.png,4,2.7089952e-06,1.0044525e-06,2.8135182e-06,3.7951306e-06,0.9989008,0.00026845862,5.6699053e-05,0.00016458883,0.00017809673,6.8692464e-07,2.9023795e-05,4.239091e-06,1.9189998e-05,1.708942e-07,1.292136e-08,4.8947233e-05,5.434141e-05,2.1636688e-06,6.634805e-07,0.00010104171,1.03101264e-07,1.9341472e-08,2.3107585e-09,4.8940436e-08,0.00016034493
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT337.png,12,0.0002528424,0.0034243783,0.00018380184,4.8988702e-05,0.007980098,0.0054230876,0.0043056114,0.0008883331,0.0020987845,0.027203687,0.00037970676,0.0035576725,0.59168804,0.0017184882,4.975822e-05,0.0015097636,0.34239012,0.0008024785,3.784752e-05,0.001894965,0.00020050573,0.00027600792,4.7857895e-05,0.00061749865,0.003019517
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT233.png,23,9.648203e-05,0.00021764904,5.123452e-07,0.0003957827,1.3536831e-07,2.9577322e-06,7.679366e-06,1.5388308e-05,8.0002614e-08,5.96078e-07,3.2006722e-09,3.359129e-05,0.000459769,3.6411136e-06,2.0117884e-06,0.00011519207,0.00030652861,7.751008e-06,8.9049104e-07,0.00016255038,6.077039e-06,1.6909158e-06,4.5579204e-06,0.99815637,2.0879506e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT103.png,16,0.0031092898,0.0012043144,0.0002037844,0.0005853593,0.0018793643,0.009125479,0.0016030213,0.0010630222,0.0148377875,0.006267009,0.00066480873,0.0029195235,0.08090624,0.0008103475,7.3052424e-06,0.0011849193,0.8588604,0.0018529812,8.202949e-05,0.0009924425,0.008295007,0.00028531806,5.3988835e-05,0.0010372523,0.0021691588
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT698.png,8,0.0002931965,0.00019047898,4.3632455e-05,5.027842e-06,0.003164901,0.00026732427,3.7125148e-05,0.000476725,0.9744092,0.00238876,0.011826895,4.0566454e-05,7.4158976e-05,0.001186358,5.5630662e-05,1.8482635e-05,0.0019420491,0.00030480747,0.00035602486,9.7888726e-05,2.405299e-05,6.252997e-06,4.6689743e-07,1.9576811e-07,0.002789786
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT668.png,11,6.321077e-05,0.0217555,0.00058423786,0.12754545,0.053671338,0.006314546,0.044466488,0.09560366,0.00010203535,0.028996337,0.0013762686,0.3578364,0.08833433,0.0068182526,0.0035683566,0.00055141957,0.009144567,0.0054595205,0.12564623,0.017317051,1.1557858e-05,0.00072831655,1.6569973e-05,0.0012373991,0.002851057
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT163.png,20,0.21280725,0.0017017992,0.005080205,1.0207694e-05,5.0894428e-06,2.4876734e-08,5.876421e-08,5.951529e-06,1.4188978e-05,2.7791876e-07,1.1011946e-05,5.423615e-09,8.6035514e-05,0.00026748521,2.7790459e-06,4.2802794e-06,8.895076e-06,0.0074814106,0.00010997794,1.714233e-06,0.7706866,0.0011426702,4.485651e-06,0.00028196606,0.00028567735
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT733.png,11,0.0005421899,0.00023203176,0.0008138889,0.00053862587,0.00020662029,0.00046245145,8.744649e-05,0.0039485204,0.00013156312,0.0423028,2.5223671e-05,0.9431949,0.00051618216,1.1319768e-05,1.0795059e-06,6.199353e-07,0.0038329961,0.00017848868,6.74053e-05,0.0019732802,9.419341e-06,0.000273563,0.00010614875,0.0005098049,3.3241944e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT525.png,3,0.0043754424,0.031119166,1.6626298e-05,0.9529865,6.2102964e-07,3.7368856e-08,1.1994348e-08,1.4212623e-06,3.1163587e-08,5.486411e-08,4.094656e-09,1.5924746e-06,0.0017287675,6.1845986e-07,4.7648807e-10,1.1271898e-07,0.00028194158,6.262189e-08,8.705373e-08,7.2863346e-05,4.085272e-05,6.555678e-07,3.710083e-08,0.009329867,4.2729094e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT645.png,10,0.0032117672,0.0014815349,0.009231598,0.00022545393,0.006435611,0.0020983506,0.0031512412,0.0075135506,0.053949907,0.0100778295,0.7961878,0.008780537,0.00049839006,0.0035932988,0.0014338194,0.0013077337,0.0004149992,0.011261044,0.010314555,0.0052461294,0.000500837,0.0011500699,0.0006946987,0.00015461152,0.06108465
