x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT053.png,19,4.4205342e-05,7.9789515e-07,0.004892115,0.0011206811,9.099545e-05,0.0013442812,0.0057359748,0.00622186,2.9179266e-05,8.541226e-08,0.0006605312,1.8716897e-05,0.0024572627,2.8932664e-06,3.0481967e-06,0.069449194,0.0007589248,1.1667739e-05,8.975984e-05,0.90584874,3.083181e-06,3.4912884e-07,0.00022820864,0.0009771641,1.0291816e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT306.png,13,0.03928462,0.0022654422,0.014472617,7.277111e-05,3.2205873e-05,7.409621e-05,0.0046464,0.0015831249,0.0006577467,1.4081636e-05,0.0003032805,1.896541e-06,1.6972306e-05,0.36704415,5.3040505e-05,3.3352393e-05,3.4963443e-05,0.5318345,0.0005885886,0.0015443612,0.02961779,0.0010322793,0.00405514,0.00015171575,0.00058488373
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT517.png,0,0.8909042,0.0018174894,0.086453155,5.490942e-05,8.153333e-08,4.940122e-10,3.586445e-10,3.5413927e-09,8.416549e-07,6.9365974e-08,1.8130055e-06,2.7477953e-09,1.1076705e-07,0.00043137386,5.1853224e-08,2.6772706e-09,5.401821e-06,0.0031004893,5.125684e-08,1.1616903e-07,0.00015323897,0.015256166,9.491012e-06,1.11216005e-08,0.0018108543
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT384.png,4,1.5921778e-05,7.2434074e-07,2.8201835e-05,2.4485396e-06,0.9702379,0.0018653774,0.006024459,0.010469189,0.0008157068,0.0030284706,0.00036922394,0.00041169624,5.5251174e-05,7.975951e-05,0.00045352711,0.00024910131,0.000116171774,0.0047147064,0.00042612466,4.7400383e-05,1.3234175e-06,4.761861e-06,4.3913545e-07,6.318411e-08,0.00058197393
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT202.png,20,8.314385e-05,2.5624217e-05,0.00012910379,0.0042081685,9.08129e-07,3.7448e-07,1.0051299e-07,7.404042e-05,1.466043e-05,2.5265638e-07,1.344397e-07,8.844722e-06,0.001852109,9.999852e-06,6.3337726e-09,0.00027737647,0.08625321,1.1801924e-05,5.010546e-07,0.00030278994,0.9052454,0.00013891161,4.223375e-06,0.0013457389,1.2568164e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT703.png,8,0.00049075,2.0384004e-08,1.7465435e-06,5.1920176e-07,0.0004280522,3.2856165e-05,5.0733655e-07,4.3079376e-06,0.9984446,3.7010306e-10,0.00024307467,2.1321384e-08,5.7574412e-05,2.1262265e-07,4.9384125e-11,1.32888845e-05,0.00025576734,2.9771834e-07,1.4460324e-08,3.053901e-07,8.172815e-06,1.5018594e-07,8.420988e-12,7.2292075e-09,1.7659917e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT598.png,2,0.017072905,0.015308141,0.9338378,0.0005920115,1.3734203e-09,2.2789455e-09,9.789101e-07,4.1744528e-07,3.5194814e-09,1.3505654e-09,8.449092e-06,2.4496767e-08,5.1181592e-09,4.887934e-07,9.2884424e-05,1.5642403e-06,1.5421206e-07,2.4269712e-05,0.0024677876,5.2517876e-06,0.0018419457,0.011412022,0.017220935,1.977982e-05,9.2247945e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT693.png,11,3.0525566e-06,5.1406996e-06,3.3693539e-06,3.1175772e-05,0.00040391283,8.119438e-05,0.0030177503,0.021608436,1.4035147e-05,0.0047345026,1.2410798e-06,0.96829873,0.00090831297,5.4245294e-05,1.1428354e-05,1.1550949e-06,0.00024345508,6.5959975e-05,2.1180416e-05,0.00045772985,1.2437326e-06,2.1441205e-05,1.8696776e-06,1.1064134e-07,9.449722e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT624.png,9,9.074825e-05,0.0013204581,1.11299905e-05,1.0959966e-05,0.00018026117,0.0009114854,7.006605e-05,3.5790965e-06,0.00037695823,0.9952253,4.781903e-06,0.0005390038,5.554916e-05,0.00010258187,0.00019212322,6.925742e-07,0.000258911,9.1557304e-05,2.3562687e-05,6.723346e-07,2.6056714e-08,0.0005107952,5.057697e-07,6.896935e-08,1.8256484e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT172.png,21,0.00035219063,0.0005192056,9.76981e-05,0.00018051172,7.635243e-06,3.2219425e-08,2.0846753e-06,3.0012467e-07,4.577243e-06,3.1112162e-05,6.645327e-06,2.2368351e-06,3.95759e-07,0.0011350886,2.0965772e-05,4.4452417e-08,3.5518349e-06,0.0039281724,3.860744e-05,1.7825171e-06,3.1889937e-05,0.9935889,2.9159824e-05,3.1630768e-06,1.39236445e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT742.png,9,1.7004675e-06,0.002107944,5.7221987e-05,0.0011255414,0.0005607557,8.745196e-05,0.00045363748,0.0007520602,4.304362e-05,0.93658406,0.0001631971,0.018173903,1.0062708e-05,0.000115421724,0.02070512,0.00080991886,0.00060710585,0.0019593898,0.0069831354,0.00011369646,7.387125e-05,0.0016738018,0.00010568406,0.0065769185,0.00015532254
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT527.png,3,0.0029750334,0.0009347356,0.0019767587,0.99217635,1.2245098e-09,2.3687008e-10,6.3007155e-09,6.90244e-08,4.162712e-07,1.3203919e-09,4.02288e-08,1.7068201e-07,0.00016000478,1.9828087e-07,4.1276021e-10,2.8573066e-05,0.00058906333,3.091999e-09,1.5896178e-07,0.00013360425,0.00040903373,2.6466284e-06,3.475775e-07,0.0005772821,3.55159e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT586.png,3,2.7738119e-05,0.0031939903,0.00016267343,0.99392694,3.8995702e-07,4.17803e-09,1.951558e-06,3.6403428e-05,1.02008535e-08,1.4261205e-08,7.2640707e-09,7.18789e-05,1.3251932e-06,5.217064e-10,1.0387964e-09,1.3970818e-07,8.575615e-07,7.412854e-09,4.654797e-06,2.6337895e-05,8.132647e-08,1.1660005e-07,3.9194592e-08,0.0025447183,1.821095e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT191.png,20,0.016848855,0.00016128444,0.0004917823,0.0021474452,0.0050966865,0.00074451166,1.7297922e-05,0.0009989592,0.034882843,4.127001e-05,0.00011586488,6.938722e-05,0.2597027,0.00024723838,2.1041151e-08,2.1404474e-05,0.12814447,0.0018013447,5.168391e-06,6.985147e-06,0.54455644,0.00049693836,3.9495976e-08,2.5758987e-05,0.0033752949
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT739.png,8,0.0009400246,2.1838392e-05,7.0215e-05,0.00012369412,0.0003831038,2.5040608e-05,4.0829977e-06,0.00010190319,0.98958987,3.4985387e-05,0.0052706194,6.0733196e-06,8.832688e-07,4.6302357e-06,8.371282e-10,3.1197364e-06,0.00015483679,0.00042824482,7.528875e-07,1.4108444e-06,0.0002539949,4.00272e-06,2.3851399e-06,4.907248e-06,0.0025694508
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT493.png,3,0.0013093052,0.49111173,0.0036527624,0.49650243,4.6093164e-06,7.144644e-07,0.00013544015,4.2809876e-05,1.0198829e-05,0.0006505816,4.8863745e-07,0.0003014041,2.9076223e-06,9.637537e-06,9.722221e-05,2.072839e-05,0.0007325254,5.0164355e-05,4.8519287e-05,9.47197e-05,1.6087121e-06,0.003441442,3.491512e-05,0.0017060664,3.723723e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT508.png,1,1.5264593e-05,0.99766314,3.996197e-06,0.0014434031,5.7703225e-08,4.4183e-07,2.9542346e-07,1.2627419e-06,2.522701e-07,4.0380082e-06,8.259411e-08,1.3022512e-05,3.3869544e-06,1.9869547e-06,5.5587486e-07,5.981629e-08,1.1861034e-05,1.3808867e-06,1.2542883e-05,1.6895928e-07,7.392948e-05,0.000724625,1.717653e-08,9.292181e-06,1.4900227e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT086.png,18,0.021506086,0.0054578776,0.006184916,0.008000709,0.010378115,0.0019384793,0.0056734444,0.012189033,0.0068788566,0.013068652,0.006787239,0.023856906,0.0015942957,0.039637074,0.47213778,0.00073755486,0.002884021,0.011506934,0.2756616,0.004876005,0.0003542989,0.03798823,0.00947734,0.0009908874,0.02023366
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT375.png,4,1.2675602e-06,4.83569e-10,5.0456657e-09,1.5603237e-07,0.99845827,0.0003042575,0.00021853614,0.0003913064,5.525127e-05,1.1886499e-06,2.8537515e-06,5.3132976e-06,0.00031242118,1.1915542e-06,9.378535e-09,1.4340015e-06,0.00021457266,3.679038e-06,1.33958284e-08,7.2482876e-06,7.38186e-11,3.6451368e-08,5.0285833e-09,1.7357426e-08,2.0903466e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT115.png,19,0.009267115,0.000100130135,0.0043296046,0.0038177012,0.00019649226,4.546673e-05,7.653295e-05,0.00019756386,0.0052958564,2.8368473e-05,0.00081321463,0.0025888458,0.00031030498,2.0400994e-05,0.00072718196,0.098449714,0.00085636735,1.1539761e-05,0.00019442174,0.84439546,0.0001772847,0.00010130677,0.004746229,0.021652356,0.0016007078
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT269.png,13,0.0004186803,6.6891684e-05,9.609098e-05,2.4663945e-05,4.387924e-06,7.998682e-05,0.0006138593,4.3502347e-05,0.0005692027,1.9068265e-06,0.00032953575,3.444466e-06,7.686926e-05,0.9932957,6.891613e-05,1.3340058e-06,0.0002867535,0.002860435,0.0004019208,2.879045e-05,9.24205e-06,0.00023378238,7.385637e-07,1.1868967e-06,0.00048233027
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT545.png,3,0.0012430863,0.00019061219,0.010785963,0.9866854,2.1178483e-09,1.7765438e-11,6.814415e-10,1.2137993e-07,2.130286e-09,1.5114346e-09,1.2520296e-09,1.1376221e-06,3.5637613e-06,2.3741023e-07,1.0256947e-08,2.0096337e-05,4.4807286e-05,3.047412e-08,1.3000294e-08,0.0003153153,1.8983239e-05,1.383452e-06,0.0004113495,0.00027623284,1.7189446e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT247.png,15,0.0029181286,0.0004469184,0.05250438,0.47051206,0.000856304,4.7553754e-06,0.0009827954,0.0047006533,7.1910113e-06,3.211457e-05,9.3515744e-05,0.00040398398,0.00015643238,4.793719e-06,0.00059659086,0.19859311,0.0030616277,0.00034104587,3.4592318e-05,0.028949393,3.0210608e-06,7.3982613e-07,0.001394579,0.23330499,9.628764e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT149.png,23,0.0037797817,0.0017598502,0.00016928873,0.031754825,0.000120038756,1.6831695e-05,0.00016068645,0.00078165374,0.00028220587,0.00010084562,1.773054e-05,0.0020551807,0.00083909644,0.0004158472,2.8486103e-05,3.950239e-06,0.017985243,0.000110039204,8.990068e-05,7.761454e-05,0.00076958194,0.00018312996,2.7221164e-05,0.9383921,7.884168e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT312.png,13,0.00020645419,0.00014562164,1.0536309e-05,5.0726317e-06,0.00030855866,0.00054805045,0.00016410387,0.00019005072,0.005457876,0.00011217389,0.00039199833,2.3160103e-06,0.00012023168,0.96263075,0.00013080331,1.3817342e-05,0.00011571811,0.011112552,0.00039442003,3.3237545e-06,6.9531984e-06,0.017754193,2.2870818e-06,1.031516e-07,0.0001719515
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT072.png,19,4.2907627e-07,1.6754487e-06,0.0021229275,0.0006299634,0.00070251734,0.00091083674,0.008832351,0.025887368,4.485036e-05,6.6618854e-06,0.0013868272,0.0008680778,3.5753985e-06,2.7337443e-05,0.0007275965,0.010517705,0.0003541573,6.6493176e-06,8.955015e-05,0.94426644,1.2433738e-07,4.8759944e-06,0.0012062662,0.0013539878,4.7357957e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT575.png,0,0.9984737,9.963747e-06,0.00093779445,2.0053805e-05,6.736143e-07,2.9440435e-09,7.584683e-08,1.604961e-05,0.00013950586,1.9317905e-08,9.125938e-08,2.221537e-07,5.755602e-08,2.2032664e-06,7.408319e-08,4.5946162e-08,1.1213733e-05,1.1413783e-06,3.4599196e-08,4.0249943e-05,0.00031611364,2.4858655e-06,6.755952e-07,1.7514333e-06,2.5581638e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT269.png,12,2.9538438e-05,1.1230789e-05,0.00018897976,0.00014613032,0.00032835265,0.0010386782,0.00019210482,0.00023298971,3.1409305e-05,4.217151e-05,0.00011181357,4.9692903e-06,0.9745395,2.106261e-05,3.6917818e-06,0.0012240149,0.021272874,7.408081e-05,9.602251e-05,0.000101286016,6.0295828e-05,9.859921e-07,8.2786437e-07,2.8001019e-05,0.00021901786
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT655.png,10,0.0013419982,0.0016849204,0.0021439684,0.0018299076,0.005338098,0.0026581464,0.00073710404,0.0024848515,0.12512267,0.014914677,0.54352933,0.03430488,0.004048026,0.030996373,0.006622006,0.01795335,0.0057680686,0.017323624,0.009983471,0.0033965819,0.0020848168,0.010497063,0.0024772868,0.0008190268,0.15193984
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT306.png,15,0.0014008317,9.0636924e-05,0.052827075,0.0064528785,0.00010679669,5.616659e-05,4.4577093e-05,6.7811765e-05,9.977309e-05,1.3084161e-05,0.00030034166,2.7501364e-05,1.2451783e-05,1.1859488e-05,6.3925604e-06,0.7391111,0.0009627546,0.000127182,2.0649533e-05,0.04271261,0.00057804375,0.00023563569,0.15272003,0.0013244582,0.0006894047
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT415.png,5,2.274479e-06,1.8728455e-06,1.4043187e-06,6.3334525e-08,0.00053719804,0.99370426,0.0001725496,0.0001932685,0.00034153942,2.263956e-05,0.00016658165,8.548233e-08,2.310829e-05,0.0007009651,1.7592303e-05,0.0006560565,8.178643e-05,0.0028961247,0.0001548103,8.225829e-06,3.1815472e-07,6.899154e-06,4.8759484e-06,5.0206005e-08,0.0003056796
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT637.png,9,0.00013759959,0.0018433267,0.000120273275,1.0046357e-05,0.00022821398,0.00014213994,0.008438693,0.0006962596,0.0008853349,0.9721523,0.0021936002,0.001777528,6.410654e-05,0.0002902053,5.425444e-05,2.072741e-05,0.0007826544,0.0007267143,0.00017617477,8.6917236e-05,0.00020408214,0.00856503,4.896007e-06,2.0001262e-05,0.00037897113
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT100.png,17,0.014950324,0.004019079,0.020628441,0.0076408754,0.002495422,0.003130574,0.0011966265,0.0011878376,0.014772047,0.0019048741,0.016885128,0.00040724388,0.023546688,0.19185258,4.521479e-05,0.00055820943,0.025647739,0.57797575,0.0012795198,0.0004317177,0.038707767,0.016265517,0.0011234289,0.0011756564,0.032171704
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT740.png,8,0.001117353,1.4517307e-05,0.00027761835,6.0445363e-05,0.006864011,0.0038036415,3.8727772e-05,0.0012107741,0.95780164,6.347258e-05,0.0072003882,7.913051e-05,1.1435817e-05,0.00086391805,1.5454476e-07,1.2661435e-05,0.011345688,0.0056607956,3.1559453e-06,8.196989e-05,0.00021663477,2.070672e-05,4.249185e-05,8.564002e-06,0.0032001906
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT051.png,16,0.37768197,0.29886416,6.2285966e-05,0.00013548993,7.2627386e-06,2.6280114e-07,5.1565377e-07,5.4704805e-07,0.00014621635,3.4977034e-05,1.1662029e-09,5.3738862e-08,0.0032327592,0.0001106774,4.1110055e-05,2.5547314e-07,0.31373733,0.0010112528,5.0799223e-08,4.9278407e-07,0.0042169904,0.0003765271,1.248984e-08,3.869667e-05,0.0003001913
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT018.png,16,0.04238445,1.1773671e-05,0.000107054446,0.0025618456,0.007263614,1.7320793e-06,6.3761436e-06,0.000265228,0.00026102216,5.6430565e-07,6.037306e-08,0.0007467845,0.020602793,3.6962712e-05,6.7556094e-08,9.6836535e-05,0.88934696,0.00014929821,8.151802e-07,0.00048688918,0.034158364,1.4771899e-05,6.4563596e-07,0.0014746931,2.0504429e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT287.png,14,2.3648697e-06,8.1734725e-05,8.278803e-06,2.5629981e-06,3.933759e-05,0.0002419181,0.0013799242,3.0009913e-05,9.6913145e-06,2.5283633e-05,1.5141228e-06,3.3922053e-05,0.00018065186,4.5369466e-06,0.996635,1.7529219e-05,0.00061894004,6.281074e-06,0.00036532042,7.0527067e-06,9.741798e-08,1.1944908e-05,8.909142e-06,0.00017239088,0.00011468287
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT036.png,24,0.039908133,0.01095091,0.0012109282,0.0003070352,7.38506e-07,9.051071e-06,2.719421e-06,2.6949934e-05,0.00031025856,5.697798e-05,7.789013e-05,4.073516e-05,0.0003080124,0.008020981,0.001844085,1.974813e-06,0.000872203,0.045956608,0.012094558,1.6874363e-05,0.4607011,0.31088173,0.029980393,0.0016143376,0.07480481
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT053.png,16,7.380994e-05,2.4138135e-05,9.877945e-07,0.00040940446,0.006543151,0.00031670163,0.002237577,0.028875891,0.00013290315,0.00014522242,3.856196e-07,0.0058208364,0.019611176,0.0003496786,7.5456564e-06,2.2494912e-06,0.9321843,0.0014633177,1.5019801e-05,0.0004514057,0.00034727054,3.815876e-06,2.4555094e-08,0.0009745594,8.766356e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT214.png,21,0.00020235986,0.00011280792,5.4147564e-05,1.5037526e-05,0.00010354098,3.2510575e-06,9.564566e-07,2.8696405e-07,2.6554255e-06,3.6447707e-06,5.5482406e-07,1.11668115e-07,2.1839696e-05,0.002431287,0.00037647274,4.0100927e-06,7.687313e-06,0.0011500977,0.0010540521,3.678849e-05,7.510766e-05,0.99370813,0.00062772963,2.7984325e-07,7.2687403e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT211.png,22,0.00057653047,0.0052834544,0.0034398297,5.5215147e-05,1.5534771e-06,9.331767e-06,6.32504e-05,6.958139e-06,4.9362825e-07,6.2917984e-06,1.8613913e-05,4.9690407e-06,2.4436417e-07,0.0013511834,0.0035929491,1.5887417e-06,6.199034e-06,0.0012418819,0.0068401187,1.941016e-05,1.8729139e-05,0.0021771463,0.97495633,6.330514e-05,0.00026437762
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT107.png,18,0.006156989,0.0026840416,0.0024037622,0.013057303,0.00071908353,0.0002465593,0.0019829194,0.0030143233,0.00048570227,0.000600785,0.0010137764,0.004256524,0.00029247493,0.018958652,0.45416164,8.7906425e-05,0.0004054166,0.0042498237,0.4601549,0.0010482029,3.498514e-05,0.01375876,0.002606526,0.0008678056,0.006751201
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT296.png,15,3.4187888e-05,1.571551e-06,0.00082559715,3.3404493e-05,1.0490094e-06,5.43441e-07,6.0616378e-05,0.0006230196,4.9915316e-06,9.388465e-09,4.857767e-05,3.0782667e-07,6.2733466e-06,5.6498816e-06,7.871947e-06,0.9961125,2.0762853e-05,2.1159807e-05,1.16872725e-05,0.0006560316,0.00027152285,1.1662164e-07,0.0012287796,2.0741954e-05,2.9338778e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT307.png,12,0.0019124714,0.015439611,0.00092882925,0.04218062,0.00056236336,0.0013229803,0.0026175072,0.0004406565,0.0006881132,0.0010750011,0.00044232464,0.0010544189,0.33472872,5.7424968e-05,0.0001322822,0.0007377753,0.55587375,0.00048652486,0.0013784608,0.00030206697,0.002256574,0.0020756284,4.9164948e-05,0.029939076,0.0033176832
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT525.png,1,3.35092e-05,0.91212285,0.014527014,0.014656465,3.0440617e-08,1.3775452e-06,5.836255e-05,1.4154299e-06,1.8624238e-08,6.8101865e-05,1.4383176e-06,2.859585e-06,6.1364345e-09,9.06982e-06,0.02351799,5.7553752e-05,9.4531595e-07,0.00023630208,0.0036433467,3.656635e-06,1.2845834e-07,0.030704306,0.00023090917,1.8170711e-05,0.00010427623
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT658.png,8,0.0024445031,0.00054279773,0.008836432,0.00016764323,0.0022616864,0.0038503432,0.0047232043,0.0020134414,0.6424195,0.020295007,0.114942655,0.0033964014,0.0020519472,0.0010749918,0.00069523044,0.036827765,0.07567687,0.0010264033,0.00029931418,0.0019314259,0.0037509142,0.0004602754,0.001097903,0.0011943259,0.06801909
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT476.png,4,7.2198345e-05,3.9868402e-07,5.06692e-06,0.00018942983,0.8892813,0.027472433,0.0023245246,0.026850363,0.009200852,7.2937983e-06,0.0008705806,0.0012958377,0.006903961,5.7778565e-05,3.1839154e-06,0.0012005732,0.021870991,5.300494e-06,3.403283e-05,0.010968586,2.1302706e-07,2.7699647e-07,1.1653672e-06,7.8996e-05,0.0013047183
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT337.png,15,0.00044141288,9.720937e-06,0.00013748292,2.0574182e-05,0.0003627644,0.0011965856,0.0005990524,0.0008558864,0.012869685,1.6194557e-05,0.007868585,0.00019829303,0.0007847841,8.552871e-05,0.00077058177,0.8574793,0.0007866878,1.604651e-05,0.0009458813,0.09779742,0.00013921128,0.0002059989,0.00042549966,0.00014896995,0.015838016
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT160.png,22,0.0062738364,3.4924986e-05,0.13003083,0.0001739992,1.121783e-08,7.7254136e-08,2.0711273e-06,8.146771e-08,1.7637509e-06,2.071045e-09,1.4112504e-05,6.892205e-08,3.977311e-07,6.960287e-06,2.8872582e-06,5.6636483e-05,1.161432e-05,9.301922e-07,4.2841475e-06,0.004403018,0.00036820112,8.290962e-05,0.85415524,0.003749342,0.00062582333
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT444.png,7,0.0013721175,0.000104752486,0.007801735,4.901332e-05,0.09488256,0.0006486752,0.018246222,0.6751691,0.002004777,0.0011469086,0.00026737855,0.00040394967,4.1662654e-05,5.332181e-05,0.023339817,0.14821407,0.00090356736,0.00019427674,0.00068650086,0.02360526,2.1992173e-06,0.00017487818,0.00013481267,1.8965971e-05,0.0005334391
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT700.png,9,1.6437576e-05,0.00014087351,0.00073209114,0.0004895231,0.0051165386,0.01578181,0.004372865,0.00035093407,0.0020116628,0.66187996,0.0026199971,0.2693356,0.007213935,0.0004709058,0.0046360577,0.0015924706,0.010834398,0.0051520867,0.0019598738,0.0029591275,1.2556721e-05,0.00032390174,0.00040793009,0.00018321925,0.0014053665
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT278.png,14,6.204695e-05,2.1333646e-05,8.385703e-05,7.77326e-06,5.497685e-05,0.00063580024,0.00033168565,1.6455551e-05,9.191098e-05,5.1641437e-05,3.40166e-05,0.0002634737,0.0001908012,2.8878107e-05,0.99157953,0.00010062018,0.00036983512,1.2452614e-05,0.0007074907,0.00023921792,7.1761673e-07,0.00017750349,0.0006906547,0.002280127,0.001967129
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT049.png,17,0.004500466,0.00267451,0.0007130652,8.488266e-05,0.17665045,0.15700863,0.05881254,0.10448189,0.11828528,0.002849272,0.023423405,0.0004045696,0.0027588054,0.012691479,0.0104869995,0.01844248,0.025005478,0.09638723,0.116795786,0.020819066,0.00017057147,0.0063334783,0.0023362867,2.5923893e-05,0.0378574
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT676.png,8,0.00037863565,9.024464e-08,5.510253e-07,7.81158e-06,1.718796e-05,1.4310909e-06,1.1414434e-07,1.2782409e-06,0.99755365,1.4323552e-06,4.655431e-05,0.00030034495,4.229347e-06,1.9817684e-05,5.418176e-07,0.00023710486,2.2625469e-05,3.858181e-07,6.780083e-08,0.000524464,3.25657e-05,3.0155798e-07,5.0896354e-08,4.386281e-06,0.0008443196
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT258.png,14,1.0105095e-05,6.565221e-06,2.5873185e-05,2.2004657e-05,0.00013090284,0.0004085324,0.031606972,0.00033921443,8.546514e-05,1.1715475e-07,3.1614247e-06,1.0865662e-05,3.262109e-06,0.0009082252,0.95942986,6.144726e-05,0.00037921945,2.406875e-06,0.005197609,0.0011801273,1.0170381e-09,1.1751037e-05,0.00013855702,7.5459448e-06,3.0259842e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT456.png,5,4.442148e-06,1.5651294e-07,1.542456e-06,3.3354404e-06,0.012059453,0.9676288,0.00022984149,0.00061499974,0.00035268534,2.2153665e-05,2.429508e-05,1.8687691e-06,0.0010530164,0.00044440466,8.5252395e-07,0.00014896358,0.00094827753,0.0146427285,2.4775036e-05,0.0015593726,9.626165e-06,6.066163e-06,4.9520094e-07,1.4013737e-07,0.00021769901
